VARIABLES="XP","YP","P","U","V","T"
ZONE T="Zone 001" I=    42 J=    42 F=POINT
  5.375E-03  8.625E-02  0.000E+00  0.000E+00  0.000E+00  2.935E+02
  5.375E-03  8.875E-02  0.000E+00  0.000E+00  0.000E+00  2.935E+02
  5.375E-03  9.125E-02  0.000E+00  0.000E+00  0.000E+00  2.935E+02
  5.375E-03  9.375E-02  0.000E+00  0.000E+00  0.000E+00  2.935E+02
  5.375E-03  9.625E-02  0.000E+00  0.000E+00  0.000E+00  2.935E+02
  5.375E-03  9.875E-02  0.000E+00  0.000E+00  0.000E+00  2.935E+02
  5.375E-03  1.000E-01  0.000E+00  0.000E+00  0.000E+00  2.935E+02
  5.625E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.931E+02
  5.625E-03  1.250E-03  0.000E+00  0.000E+00  0.000E+00  2.934E+02
  5.625E-03  3.750E-03  0.000E+00  0.000E+00  0.000E+00  2.935E+02
  5.625E-03  6.250E-03  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  8.750E-03  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  1.125E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  1.375E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  1.625E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  1.875E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  2.125E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  2.375E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  2.625E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  2.875E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  3.125E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  3.375E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  3.625E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  3.875E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  4.125E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  4.375E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  4.625E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  4.875E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  5.125E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  5.375E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  5.625E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  5.875E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  6.125E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  6.375E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  6.625E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  6.875E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  7.125E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  7.375E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  7.625E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  7.875E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  8.125E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  8.375E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  8.625E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  8.875E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  9.125E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  9.375E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  9.625E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  9.875E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.625E-03  1.000E-01  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.931E+02
  5.875E-03  1.250E-03  0.000E+00  0.000E+00  0.000E+00  2.934E+02
  5.875E-03  3.750E-03  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  6.250E-03  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  8.750E-03  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  1.125E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  1.375E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  1.625E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  1.875E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  2.125E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  2.375E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  2.625E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  2.875E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  3.125E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  3.375E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  3.625E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  3.875E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  4.125E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  4.375E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  4.625E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  4.875E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  5.125E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  5.375E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  5.625E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  5.875E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  6.125E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  6.375E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  6.625E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  6.875E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  7.125E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  7.375E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  7.625E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  7.875E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  8.125E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  8.375E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  8.625E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  8.875E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  9.125E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  9.375E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  9.625E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  9.875E-02  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  5.875E-03  1.000E-01  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  6.125E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.931E+02
  6.125E-03  1.250E-03  0.000E+00  0.000E+00  0.000E+00  2.935E+02
  6.125E-03  3.750E-03  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  6.250E-03  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  8.750E-03  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  1.125E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  1.375E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  1.625E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  1.875E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  2.125E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  2.375E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  2.625E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  2.875E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  3.125E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  3.375E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  3.625E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  3.875E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  4.125E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  4.375E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  4.625E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  4.875E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  5.125E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  5.375E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  5.625E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  5.875E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  6.125E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  6.375E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  6.625E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  6.875E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  7.125E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  7.375E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  7.625E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  7.875E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  8.125E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  8.375E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  8.625E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  8.875E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  9.125E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  9.375E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  9.625E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  9.875E-02  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.125E-03  1.000E-01  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.375E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.931E+02
  6.375E-03  1.250E-03  0.000E+00  0.000E+00  0.000E+00  2.936E+02
  6.375E-03  3.750E-03  0.000E+00  0.000E+00  0.000E+00  2.938E+02
  6.375E-03  6.250E-03  0.000E+00  0.000E+00  0.000E+00  2.938E+02
  6.375E-03  8.750E-03  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  1.125E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  1.375E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  1.625E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  1.875E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  2.125E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  2.375E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  2.625E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  2.875E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  3.125E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  3.375E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  3.625E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  3.875E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  4.125E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  4.375E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  4.625E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  4.875E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  5.125E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  5.375E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  5.625E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  5.875E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  6.125E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  6.375E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  6.625E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  6.875E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  7.125E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  7.375E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  7.625E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  7.875E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  8.125E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  8.375E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  8.625E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  8.875E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  9.125E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  9.375E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  9.625E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  9.875E-02  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.375E-03  1.000E-01  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.625E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.931E+02
  6.625E-03  1.250E-03  0.000E+00  0.000E+00  0.000E+00  2.937E+02
  6.625E-03  3.750E-03  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  6.250E-03  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  8.750E-03  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  1.125E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  1.375E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  1.625E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  1.875E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  2.125E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  2.375E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  2.625E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  2.875E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  3.125E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  3.375E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  3.625E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  3.875E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  4.125E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  4.375E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  4.625E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  4.875E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  5.125E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  5.375E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  5.625E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  5.875E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  6.125E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  6.375E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  6.625E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  6.875E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  7.125E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  7.375E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  7.625E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  7.875E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  8.125E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  8.375E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  8.625E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  8.875E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  9.125E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  9.375E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  9.625E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  9.875E-02  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.625E-03  1.000E-01  0.000E+00  0.000E+00  0.000E+00  2.940E+02
  6.875E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.931E+02
  6.875E-03  1.250E-03  0.000E+00  0.000E+00  0.000E+00  2.939E+02
  6.875E-03  3.750E-03  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  6.250E-03  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  8.750E-03  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  1.125E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  1.375E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  1.625E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  1.875E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  2.125E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  2.375E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  2.625E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  2.875E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  3.125E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  3.375E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  3.625E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  3.875E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  4.125E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  4.375E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  4.625E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  4.875E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  5.125E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  5.375E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  5.625E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  5.875E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  6.125E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  6.375E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  6.625E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  6.875E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  7.125E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  7.375E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  7.625E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  7.875E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  8.125E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  8.375E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  8.625E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  8.875E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  9.125E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  9.375E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  9.625E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  9.875E-02  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  6.875E-03  1.000E-01  0.000E+00  0.000E+00  0.000E+00  2.942E+02
  7.125E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.931E+02
  7.125E-03  1.250E-03  0.000E+00  0.000E+00  0.000E+00  2.941E+02
  7.125E-03  3.750E-03  0.000E+00  0.000E+00  0.000E+00  2.944E+02
  7.125E-03  6.250E-03  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  8.750E-03  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  1.125E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  1.375E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  1.625E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  1.875E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  2.125E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  2.375E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  2.625E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  2.875E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  3.125E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  3.375E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  3.625E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  3.875E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  4.125E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  4.375E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  4.625E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  4.875E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  5.125E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  5.375E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  5.625E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  5.875E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  6.125E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  6.375E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  6.625E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  6.875E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  7.125E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  7.375E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  7.625E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  7.875E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  8.125E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  8.375E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  8.625E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  8.875E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  9.125E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  9.375E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  9.625E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  9.875E-02  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.125E-03  1.000E-01  0.000E+00  0.000E+00  0.000E+00  2.945E+02
  7.375E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.931E+02
  7.375E-03  1.250E-03  0.000E+00  0.000E+00  0.000E+00  2.943E+02
  7.375E-03  3.750E-03  0.000E+00  0.000E+00  0.000E+00  2.948E+02
  7.375E-03  6.250E-03  0.000E+00  0.000E+00  0.000E+00  2.948E+02
  7.375E-03  8.750E-03  0.000E+00  0.000E+00  0.000E+00  2.948E+02
  7.375E-03  1.125E-02  0.000E+00  0.000E+00  0.000E+00  2.948E+02
  7.375E-03  1.375E-02  0.000E+00  0.000E+00  0.000E+00  2.948E+02
  7.375E-03  1.625E-02  0.000E+00  0.000E+00  0.000E+00  2.948E+02
  7.375E-03  1.875E-02  0.000E+00  0.000E+00  0.000E+00  2.948E+02
  7.375E-03  2.125E-02  0.000E+00  0.000E+00  0.000E+00  2.948E+02
  7.375E-03  2.375E-02  0.000E+00  0.000E+00  0.000E+00  2.948E+02
  7.375E-03  2.625E-02  0.000E+00  0.000E+00  0.000E+00  2.948E+02
  7.375E-03  2.875E-02  0.000E+00  0.000E+00  0.000E+00  2.948E+02
  7.375E-03  3.125E-02  0.000E+00  0.000E+00  0.000E+00  2.948E+02
  7.375E-03  3.375E-02  0.000E+00  0.000E+00  0.000E+00  2.948E+02
  7.375E-03  3.625E-02  0.000E+00  0.000E+00  0.000E+00  2.948E+02
  7.375E-03  3.875E-02  0.000E+00  0.000E+00  0.000E+00  2.948E+02
  7.375E-03  4.125E-02  0.000E+00  0.000E+00  0.000E+00  2.948E+02
  7.375E-03  4.375E-02  0.000E+00  0.000E+00  0.000E+00  2.948E+02
  7.375E-03  4.625E-02  0.000E+00  0.000E+00  0.000E+00  2.948E+02
  7.375E-03  4.875E-02  0.000E+00  0.000E+00  0.000E+00  2.948E+02
  7.375E-03  5.125E-02  0.000E+00  0.000E+00  0.000E+00  2.948E+02
  7.375E-03  5.375E-02  0.000E+00  0.000E+00  0.000E+00  2.948E+02
